player,player_id,position,team_name,year,snap_counts_pass_block,pressures_allowed,all_pass_pbwr,pressure_rate,is_weak_link,team_pbwr_range,player_epa,replacement_epa,epa_above_replacement,pass_blocking_war
Tyler Shatley,9257,G,JAX,2016,204,14,93.14,0.06862745098039216,False,4.800000000000011,0.09359452630053272,0.09298455435668161,0.0006099719438511092,4.5183106951934015e-05
Zane Beadles,5570,G,SF,2016,619,45,92.73,0.07269789983844911,False,3.660000000000011,0.35390312777728883,0.35329318251133246,0.0006099452659563687,4.5181130811582866e-05
Mike Pouncey,6167,C,MIA,2016,151,8,94.7,0.052980132450331126,False,4.570000000000007,0.10044808916210544,0.10055262588801306,-0.00010453672590761409,-7.743461178341784e-06
Eric Fisher,7783,T,KC,2016,628,34,94.59,0.054140127388535034,True,3.3400000000000034,0.3506800535330045,0.35184949783094416,-0.0011694442979396369,-8.662550355108422e-05
Chris Hairston,6274,T,SD,2016,216,24,88.89,0.1111111111111111,False,6.640000000000001,0.11301700528645833,0.11466585463454153,-0.001648849348083195,-0.00012213698874690335
Eric Wood,4951,C,BUF,2016,344,21,93.9,0.061046511627906974,False,6.810000000000002,0.19166148002666705,0.1935471000399138,-0.0018856200132467416,-0.00013967555653679567
Graham Glasgow,10729,C,DET,2016,479,29,93.95,0.060542797494780795,False,4.950000000000003,0.24043215004180277,0.24264865154335383,-0.0022165015015510603,-0.00016418529641118966
Cameron Erving,9452,C,CLV,2016,489,30,93.87,0.06134969325153374,False,3.069999999999993,0.2542299117134534,0.25679456299160547,-0.002564651278152086,-0.00018997416875200635
Joe Haeg,10789,G,IND,2016,615,53,91.38,0.08617886178861789,False,11.670000000000002,0.29737849957798407,0.3013482450460624,-0.003969745468078323,-0.00029405521985765356
Joe Reitz,4789,T,IND,2016,287,42,85.37,0.14634146341463414,False,11.670000000000002,0.12892433027210787,0.13646024649773117,-0.0075359162256233014,-0.0005582160167128371
Rob Havenstein,9490,T,LA,2016,592,44,92.57,0.07432432432432433,True,2.8700000000000045,0.29785024476067856,0.30564496538635183,-0.007794720625673268,-0.0005773867130128347
Alejandro Villanueva,9091,T,PIT,2016,666,45,93.24,0.06756756756756757,True,4.530000000000001,0.31302318375425836,0.3271790841738688,-0.014155900419610457,-0.0010485852162674411
Spencer Drango,10802,G,CLV,2016,407,28,93.12,0.0687960687960688,True,3.069999999999993,0.1923460837260394,0.20851560248008572,-0.01616951875404632,-0.0011977421299293569
Kelvin Beachum,7229,T,JAX,2016,678,47,93.07,0.06932153392330384,True,4.800000000000011,0.2846187554859795,0.3017719545673887,-0.01715319908140922,-0.001270607339363646
Allen Barbre,3735,G,PHI,2016,424,22,94.81,0.05188679245283019,True,3.969999999999999,0.18692848709519452,0.20438239657221552,-0.017453909477020996,-0.0012928821834830367
Bobby Massie,7112,T,CHI,2016,569,37,93.5,0.06502636203866433,True,5.219999999999999,0.2829800949690014,0.3010737999963354,-0.018093705027333984,-0.001340274446469184
Branden Albert,4329,T,MIA,2016,403,29,92.8,0.07196029776674938,True,4.570000000000007,0.2371864456760008,0.25534043498652137,-0.018153989310520563,-0.0013447399489274492
Shawn Lauvao,5616,G,WAS,2016,599,39,93.49,0.0651085141903172,True,3.8800000000000097,0.3028557470242348,0.3216464267896083,-0.01879067976537352,-0.0013919022048424828
Donovan Smith,9467,T,TB,2016,701,57,91.87,0.08131241084165478,True,4.609999999999999,0.3430351970750077,0.36204213241021127,-0.01900693533520359,-0.0014079211359410066
Senio Kelemete,7144,G,NO,2016,426,24,94.37,0.056338028169014086,True,4.049999999999997,0.17416221215670918,0.19328937503754703,-0.01912716288083785,-0.0014168268800620629
Riley Reiff,7029,T,DET,2016,604,44,92.72,0.0728476821192053,True,4.950000000000003,0.27110189159680337,0.29062758746658407,-0.0195256958697807,-0.0014463478422059779
Joe Thuney,10712,G,NE,2016,640,45,92.97,0.0703125,True,3.75,0.33283594923256377,0.352599614465955,-0.019763665233391237,-0.001463975202473425
Joshua Garnett,10662,G,SF,2016,451,38,91.57,0.08425720620842572,True,3.660000000000011,0.2336208380678922,0.2572731220207995,-0.023652283952907305,-0.0017520210335486893
Chris Chester,3001,G,ATL,2016,628,45,92.83,0.07165605095541401,True,4.450000000000003,0.3169641340589048,0.34127886000471125,-0.02431472594580647,-0.0018010908108004793
Daryl Williams,9535,T,CAR,2016,388,30,92.27,0.07731958762886598,True,5.790000000000006,0.19355420047108116,0.22100172746960117,-0.027447526998520017,-0.00203315014803852
Doug Free,3738,T,DAL,2016,571,45,92.12,0.07880910683012259,True,6.299999999999997,0.33190822946310117,0.35954863734031367,-0.027640407877212503,-0.0020474376205342594
Austin Howard,5847,T,OAK,2016,440,35,92.05,0.07954545454545454,True,6.63000000000001,0.18607514957103732,0.21889593086471126,-0.03282078129367394,-0.0024311689847165883
King Dunlap,4544,T,SD,2016,466,45,90.34,0.09656652360515021,True,6.640000000000001,0.21105948220208556,0.2481435963752971,-0.03708411417321153,-0.002746971420237891
Jordan Mills,7945,T,BUF,2016,596,57,90.44,0.09563758389261745,True,6.810000000000002,0.28118276605655906,0.3186955439032308,-0.03751277784667173,-0.0027787242849386467
Ereck Flowers,9442,T,NYG,2016,659,59,91.05,0.08952959028831563,True,7.240000000000009,0.2982775788987096,0.33585260172518516,-0.03757502282647557,-0.0027833350241833754
Earl Watford,7898,G,ARZ,2016,498,46,90.76,0.09236947791164658,True,6.299999999999997,0.2115317391651234,0.25239584369634815,-0.04086410453122474,-0.003026970706016648
Alex Lewis,10764,G,BLT,2016,362,29,91.99,0.08011049723756906,True,7.030000000000001,0.11728498663207752,0.1582614348098322,-0.040976448177754685,-0.003035292457611458
Cedric Ogbuehi,9454,T,CIN,2016,424,43,89.86,0.10141509433962265,True,7.790000000000006,0.17862466642020358,0.22352999098536155,-0.04490532456515797,-0.0033263203381598497
Chris Clark,4623,T,HST,2016,642,67,89.56,0.1043613707165109,True,7.75,0.27134796385001003,0.3173694829036243,-0.04602151905361429,-0.0034090014113788364
Donald Stephenson,7076,T,DEN,2016,470,50,89.36,0.10638297872340426,True,8.11,0.1972101016766609,0.24539343512893605,-0.04818333345227516,-0.0035691358112796413
Ryan Clady,4326,T,NYJ,2016,334,34,89.82,0.10179640718562874,True,8.430000000000007,0.13063237259636937,0.17913047856031378,-0.04849810596394441,-0.003592452293625512
T.J. Clemmings,9543,T,MIN,2016,567,58,89.77,0.10229276895943562,True,8.340000000000003,0.2680161736692607,0.31663174974848823,-0.04861557607922751,-0.003601153783646482
George Fant,11282,T,SEA,2016,439,47,89.29,0.1070615034168565,True,8.519999999999996,0.17027179728944097,0.22075455481544495,-0.05048275752600398,-0.003739463520444739
Jonotthan Harrison,9132,G,IND,2016,289,28,90.31,0.09688581314878893,True,11.670000000000002,0.071431091788251,0.1413467762933649,-0.0699156845051139,-0.0051789395929714
