player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play,all_pass_pbwr,true_pass_set_pbwr
Wesley Johnson,8808,G,MIA,3,0,17,59.6,0,1,15,100.0,100.0,96.7,0,1,0,15,15,50.7,0,1,10,100.0,100.0,95.0,1,0,10,10,93.33,90.0
Malcolm Brown,9902,HB,LA,11,0,26,89.2,0,0,15,24.2,22.7,100.0,0,0,0,15,66,88.2,0,0,12,42.9,40.0,100.0,0,0,12,30,100.0,100.0
Jordan Reed,7866,TE,WAS,13,0,32,32.8,0,0,14,4.0,4.0,100.0,0,0,0,15,374,26.1,0,0,6,3.2,3.6,100.0,0,0,7,196,100.0,100.0
Bilal Powell,6278,HB,NYJ,7,0,22,50.1,0,2,15,13.4,12.4,93.3,0,2,0,15,121,53.3,0,2,6,11.8,11.3,83.3,2,0,6,53,86.67,66.67
Justin Jackson,29539,HB,LAC,8,0,27,26.1,0,1,7,9.5,16.1,78.6,1,2,1,14,87,21.0,0,1,4,8.5,15.1,62.5,2,1,8,53,85.71,75.0
Wayne Gallman,11895,HB,NYG,15,0,21,88.3,0,0,12,13.5,14.9,100.0,0,0,0,14,94,84.3,0,0,6,15.0,15.9,100.0,0,0,7,44,100.0,100.0
Chase Edmonds,45851,HB,ARZ,16,0,1,49.7,0,2,14,10.9,10.4,85.7,0,3,1,14,135,72.1,0,1,8,14.0,13.3,93.7,1,0,8,60,78.57,87.5
Jordan Wilkins,26618,HB,IND,13,0,14,80.3,0,1,14,12.3,11.7,96.4,0,1,0,14,120,86.5,0,0,7,14.6,14.3,100.0,0,0,7,49,92.86,100.0
Matt Lengel,9884,TE,CIN,10,0,7,72.8,0,1,14,30.4,28.0,96.4,0,1,0,14,50,,0,0,0,0.0,0.0,,0,0,0,10,92.86,
Zach Zenner,9761,HB,DET,8,0,11,68.6,0,0,14,25.0,24.1,92.9,0,1,1,14,58,68.9,0,0,7,25.0,24.1,85.7,1,1,7,29,92.86,85.71
Neal Sterling,9653,TE,NYJ,5,0,22,73.8,0,1,14,18.9,18.2,96.4,0,1,0,14,77,66.8,0,1,6,20.7,20.7,91.7,1,0,6,29,92.86,83.33
Gino Gradkowski,7098,C,DEN,1,0,10,79.5,0,0,13,100.0,100.0,100.0,0,0,0,14,14,77.3,0,0,6,100.0,100.0,100.0,0,0,6,6,100.0,100.0
A.J. Derby,9635,TE,MIA,4,0,17,78.9,0,1,13,18.8,17.8,96.2,0,1,0,13,73,75.9,0,1,4,16.0,14.8,87.5,1,0,4,27,92.31,75.0
Derek Carrier,7406,TE,OAK,16,0,23,58.9,0,0,11,10.4,11.6,100.0,1,0,0,13,112,72.1,0,0,2,4.3,4.2,100.0,0,0,2,48,100.0,100.0
Orson Charles,7116,TE,CLV,13,0,8,82.2,0,0,11,28.9,31.0,100.0,0,0,0,13,42,,0,0,0,0.0,0.0,,0,0,0,5,100.0,
Blake Bell,9550,TE,JAX,10,0,15,79.5,0,0,13,10.7,10.2,100.0,0,0,0,13,127,77.2,0,0,3,5.4,5.3,100.0,0,0,3,57,100.0,100.0
Adam Shaheen,11800,TE,CHI,6,0,6,53.9,0,1,12,18.2,18.3,95.8,0,1,0,13,71,40.6,0,1,7,23.3,21.9,92.9,1,0,7,32,92.31,85.71
Kenneth Dixon,10768,HB,BLT,6,0,3,20.5,1,2,12,19.7,19.4,87.5,1,3,0,13,67,80.6,0,0,2,11.8,15.0,100.0,0,0,3,20,76.92,100.0
Austin Ekeler,12164,HB,LAC,14,0,27,71.0,0,1,11,5.5,5.8,95.5,0,1,0,12,208,84.8,0,0,5,5.6,6.4,100.0,0,0,6,94,91.67,100.0
Devonta Freeman,8738,HB,ATL,2,0,2,51.9,1,0,12,25.0,24.0,87.5,0,2,1,12,50,22.9,1,0,4,28.6,28.6,62.5,2,1,4,14,83.33,50.0
Patrick DiMarco,6997,FB,BUF,15,0,4,77.5,0,0,11,20.4,20.7,100.0,0,0,0,12,58,63.5,0,0,4,21.1,21.1,100.0,0,0,4,19,100.0,100.0
Conor McDermott,11966,T,BUF,4,0,4,49.0,0,0,10,100.0,100.0,90.0,0,1,1,12,12,29.3,0,0,5,100.0,100.0,80.0,1,1,5,5,91.67,80.0
Rex Burkhead,7971,HB,NE,8,0,19,64.4,0,1,11,13.4,12.9,86.4,0,2,1,11,85,53.7,0,0,3,15.0,13.6,66.7,1,1,3,22,81.82,66.67
Robert Woods,7822,WR,LA,16,0,26,78.9,0,0,11,1.8,1.7,100.0,4,0,0,11,645,,0,0,0,0.0,0.0,,0,0,0,287,100.0,
MyCole Pruitt,9576,TE,TEN,13,0,31,79.6,0,1,11,18.0,17.7,95.5,0,1,0,11,62,68.5,0,0,1,9.1,9.1,100.0,0,0,1,11,90.91,100.0
Trenton Cannon,66446,HB,NYJ,11,0,22,36.2,0,2,11,9.8,9.6,90.9,0,2,0,11,114,13.9,0,2,4,7.1,7.0,75.0,2,0,4,57,81.82,50.0
Tommy Bohanon,7997,FB,JAX,14,0,15,81.5,0,0,11,27.5,25.6,100.0,0,0,0,11,43,75.8,0,0,2,20.0,20.0,100.0,0,0,2,10,100.0,100.0
Raheem Mostert,9783,HB,SF,8,0,28,75.3,0,0,11,22.9,22.4,100.0,0,0,0,11,49,82.3,0,0,5,29.4,29.4,100.0,0,0,5,17,100.0,100.0
Patrick Ricard,48862,FB,BLT,8,0,3,83.3,0,0,9,60.0,64.7,100.0,0,0,0,11,17,,0,0,0,,,,0,0,0,0,100.0,
Bradley Sowell,7693,T,CHI,9,0,6,54.9,0,0,8,66.7,68.8,100.0,0,0,0,11,16,69.8,0,0,1,50.0,50.0,100.0,0,0,1,2,100.0,100.0
Alex Armah,11948,FB,CAR,13,0,5,81.3,0,0,11,45.8,42.3,100.0,0,0,0,11,26,,0,0,0,,0.0,,0,0,0,1,100.0,
Joe Dahl,10785,G,DET,5,0,11,79.3,0,1,9,90.0,91.7,94.4,0,1,0,11,12,86.0,0,0,1,100.0,100.0,100.0,0,0,2,2,90.91,100.0
Zay Jones,11792,WR,BUF,16,0,4,76.9,0,0,9,1.6,1.8,100.0,1,0,0,11,595,,0,0,0,0.0,0.0,,0,0,0,294,100.0,
Cameron Artis-Payne,9607,HB,CAR,3,0,5,45.4,1,0,10,47.6,43.5,95.0,0,1,0,10,23,57.9,0,0,4,50.0,44.4,100.0,0,0,4,9,90.0,100.0
Ben Koyack,9662,TE,JAX,7,0,15,69.3,0,1,10,45.5,40.0,95.0,0,1,0,10,25,55.7,0,1,3,42.9,42.9,83.3,1,0,3,7,90.0,66.67
Rico Gathers,10851,TE,DAL,14,0,9,29.0,0,1,9,18.0,19.2,94.4,0,1,0,10,52,,0,0,0,0.0,0.0,,0,0,0,13,90.0,
Rashaad Penny,27414,HB,SEA,11,0,29,70.8,1,0,10,11.8,11.2,95.0,0,1,0,10,89,58.6,1,0,4,13.8,12.9,87.5,1,0,4,31,90.0,75.0
Brian Allen,46104,C,LA,4,0,26,80.0,0,0,8,100.0,100.0,100.0,0,0,0,9,9,73.8,0,0,3,100.0,100.0,100.0,0,0,3,3,100.0,100.0
Eric Ebron,8645,TE,IND,16,1,14,72.6,0,0,9,1.9,1.8,100.0,2,0,0,9,496,,0,0,0,0.0,0.0,,0,0,0,249,100.0,
Khari Lee,10018,TE,BUF,2,0,4,28.8,0,0,8,47.1,47.4,100.0,1,0,0,9,19,,0,0,0,0.0,0.0,,0,0,0,5,100.0,
Mark Walton,45996,HB,CIN,7,0,7,60.1,0,0,9,13.8,12.2,88.9,0,1,1,9,74,53.0,0,0,7,21.2,18.9,85.7,1,1,7,37,88.89,85.71
Gabe Holmes,9980,TE,ARZ,8,0,1,77.5,0,0,7,26.9,32.1,100.0,0,0,0,9,28,,0,0,0,0.0,0.0,,0,0,0,5,100.0,
Jay Ajayi,9582,HB,PHI,4,0,24,40.0,0,2,8,12.1,13.0,87.5,0,2,0,9,69,22.5,0,2,3,11.1,13.3,66.7,2,0,4,30,77.78,50.0
Matt Flanagan,47298,TE,WAS,3,0,32,79.5,0,1,9,37.5,37.5,94.4,0,1,0,9,24,72.4,0,0,1,25.0,25.0,100.0,0,0,1,4,88.89,100.0
DeAndre Washington,10777,HB,OAK,8,0,23,70.9,0,1,8,25.0,24.2,93.7,0,1,0,8,33,80.2,0,0,4,26.7,26.7,100.0,0,0,4,15,87.5,100.0
Keith Smith,9302,FB,OAK,15,0,23,81.3,0,0,8,18.2,17.4,100.0,0,0,0,8,46,72.4,0,0,1,16.7,14.3,100.0,0,0,1,7,100.0,100.0
Jeff Wilson Jr.,29413,HB,SF,6,0,28,83.7,0,0,7,6.3,6.7,100.0,0,0,0,8,120,76.6,0,0,2,4.1,3.8,100.0,0,0,2,53,100.0,100.0
Tarik Cohen,11874,HB,CHI,16,0,6,55.1,0,0,8,2.5,2.4,100.0,0,0,0,8,334,30.9,0,0,3,1.9,1.9,100.0,0,0,3,161,100.0,100.0
Brian Hill,11911,HB,ATL,5,0,2,46.9,0,1,8,22.2,22.2,93.7,0,1,0,8,36,23.1,0,1,3,27.3,27.3,83.3,1,0,3,11,87.5,66.67
Scott Quessenberry,23918,C,LAC,3,0,27,78.3,0,0,7,100.0,100.0,100.0,0,0,0,8,8,74.8,0,0,3,100.0,100.0,100.0,0,0,4,4,100.0,100.0
Jamize Olawale,7572,FB,DAL,16,0,9,83.6,0,1,7,17.5,18.6,92.9,0,1,0,8,43,,0,0,0,0.0,0.0,,0,0,0,5,87.5,
Tre Madden,11286,FB,SEA,13,0,29,50.6,0,1,7,23.3,25.0,92.9,0,1,0,8,32,75.8,0,0,2,66.7,66.7,100.0,0,0,2,3,87.5,100.0
Ben Braunecker,11335,TE,CHI,13,0,6,70.8,1,0,6,14.0,15.4,91.7,0,1,0,8,52,69.3,0,0,1,4.5,3.8,100.0,0,0,1,26,87.5,100.0
C.J. Ham,11347,FB,MIN,14,0,18,84.1,0,0,8,11.9,11.3,100.0,0,0,0,8,71,78.4,0,0,2,8.7,8.3,100.0,0,0,2,24,100.0,100.0
Ronald Jones,34001,HB,TB,8,0,30,70.8,0,0,8,12.9,12.5,100.0,0,0,0,8,64,78.8,0,0,2,8.7,8.7,100.0,0,0,2,23,100.0,100.0
Byron Marshall,11076,HB,WAS,6,0,32,23.8,0,0,6,17.1,17.5,83.3,0,1,1,7,40,22.8,0,0,5,26.3,27.3,80.0,1,1,6,22,85.71,83.33
Seantrel Henderson,8871,T,HST,1,0,13,77.9,0,0,7,100.0,100.0,100.0,0,0,0,7,7,77.1,0,0,5,100.0,100.0,100.0,0,0,5,5,100.0,100.0
Darrell Daniels,12122,TE,ARZ,5,0,1,64.6,0,1,7,21.9,21.2,92.9,0,1,0,7,33,,0,0,0,0.0,0.0,,0,0,0,11,85.71,
Michael Burton,9601,FB,CHI,5,0,6,82.3,0,0,6,50.0,53.8,100.0,0,0,0,7,13,77.3,0,0,2,33.3,33.3,100.0,0,0,2,6,100.0,100.0
Anthony Firkser,51837,TE,TEN,12,0,31,81.5,0,0,7,5.4,5.0,100.0,1,0,0,7,140,71.6,0,0,1,1.3,1.2,100.0,0,0,1,86,100.0,100.0
Cooper Kupp,11824,WR,LA,8,0,26,79.9,0,0,7,2.7,2.6,100.0,0,0,0,7,271,,0,0,0,0.0,0.0,,0,0,0,109,100.0,
Sam Jones,38935,G,DEN,2,0,10,76.9,0,0,6,85.7,87.5,100.0,0,0,0,7,8,75.2,0,0,2,100.0,100.0,100.0,0,0,2,2,100.0,100.0
Benny Cunningham,8283,HB,CHI,7,0,6,52.0,0,2,7,46.7,41.2,85.7,0,2,0,7,17,46.3,0,2,5,62.5,50.0,80.0,2,0,5,10,71.43,60.0
Michael Ola,9032,G,NO,3,0,20,1.3,0,1,6,100.0,100.0,91.7,0,1,0,6,6,0.0,0,1,1,100.0,100.0,50.0,1,0,1,1,83.33,0.0
Will Dissly,30762,TE,SEA,4,0,29,75.2,0,0,5,7.2,8.0,100.0,0,0,0,6,75,71.7,0,0,1,3.7,3.4,100.0,0,0,1,29,100.0,100.0
Keith Ford,23614,HB,BUF,2,0,4,83.4,0,0,5,13.5,14.6,100.0,0,0,0,6,41,79.8,0,0,2,9.1,12.5,100.0,0,0,3,24,100.0,100.0
Kalen Ballage,45741,HB,MIA,8,0,17,25.3,0,1,6,12.5,12.0,75.0,0,2,1,6,50,17.7,0,1,2,10.0,10.0,75.0,1,0,2,20,66.67,50.0
Jake Butt,11900,TE,DEN,3,0,10,50.6,0,0,5,8.9,8.3,100.0,0,0,0,5,60,,0,0,0,0.0,0.0,,0,0,0,30,100.0,
Jaron Brown,8128,WR,SEA,16,0,29,77.5,0,0,5,3.3,3.0,100.0,0,0,0,5,167,,0,0,0,0.0,0.0,,0,0,0,70,100.0,
Derek Watt,10832,FB,LAC,14,0,27,81.1,0,0,4,14.3,16.7,100.0,0,0,0,5,30,,0,0,0,0.0,0.0,,0,0,0,11,100.0,
Danny Vitale,10831,FB,GB,3,0,12,84.2,0,0,4,50.0,55.6,100.0,0,0,0,5,9,81.0,0,0,2,50.0,60.0,100.0,0,0,3,5,100.0,100.0
Joshua Perkins,11051,TE,PHI,8,0,24,75.4,0,0,5,9.4,8.8,100.0,0,0,0,5,57,,0,0,0,0.0,0.0,,0,0,0,20,100.0,
Xavier Grimble,9092,TE,PIT,15,0,25,74.9,0,0,5,9.3,8.5,100.0,0,0,0,5,59,72.9,0,0,2,13.3,11.8,100.0,0,0,2,17,100.0,100.0
Mark Andrews,47436,TE,BLT,16,1,3,39.2,0,2,5,1.8,1.7,80.0,2,2,0,5,296,25.8,0,1,2,1.4,1.3,75.0,1,0,2,149,60.0,50.0
Jake McQuaide,6586,LS,LA,5,0,26,81.6,0,0,5,100.0,100.0,100.0,0,0,0,5,5,77.5,0,0,3,100.0,100.0,100.0,0,0,3,3,100.0,100.0
Chris Conley,9509,WR,KC,16,0,16,71.9,0,0,5,1.0,0.9,100.0,1,0,0,5,559,65.7,0,0,1,0.5,0.4,100.0,0,0,1,227,100.0,100.0
David Sharpe,11884,T,OAK,4,0,23,75.7,0,0,5,83.3,83.3,100.0,0,0,0,5,6,72.2,0,0,2,100.0,100.0,100.0,0,0,2,2,100.0,100.0
Amini Silatolu,7044,T,CAR,1,0,5,47.3,0,1,4,100.0,100.0,87.5,0,1,0,5,5,42.1,0,1,3,100.0,100.0,83.3,1,0,4,4,80.0,75.0
Seth DeValve,10772,TE,CLV,10,0,8,77.6,0,0,5,9.6,9.1,100.0,0,0,0,5,55,,0,0,0,0.0,0.0,,0,0,0,19,100.0,
Jacob Hollister,12051,TE,NE,6,0,19,72.2,0,0,5,15.2,15.2,100.0,0,0,0,5,33,,0,0,0,0.0,0.0,,0,0,0,10,100.0,
Anthony Sherman,6288,FB,KC,15,0,16,74.3,0,0,4,11.8,11.4,100.0,0,0,0,4,35,,0,0,0,0.0,0.0,,0,0,0,12,100.0,
Cameron Brate,9207,TE,TB,16,1,30,70.1,0,0,4,1.1,1.0,100.0,4,0,0,4,404,,0,0,0,0.0,0.0,,0,0,0,245,100.0,
Bryce Hager,9657,LB,LA,4,0,26,71.7,0,0,4,100.0,100.0,100.0,0,0,0,4,4,92.8,0,0,3,100.0,100.0,100.0,0,0,3,3,100.0,100.0
Richard Rodgers,8733,TE,PHI,4,0,24,74.3,0,0,3,20.0,23.5,100.0,0,0,0,4,17,,0,0,0,0.0,0.0,,0,0,0,2,100.0,
C.J. Prosise,10724,HB,SEA,4,0,29,22.8,0,0,4,16.0,14.3,75.0,0,1,1,4,28,17.8,0,0,3,23.1,23.1,66.7,1,1,3,13,75.0,66.67
Blake Countess,10830,S,LA,4,0,26,70.0,0,0,4,100.0,100.0,100.0,0,0,0,4,4,90.8,0,0,3,100.0,100.0,100.0,0,0,3,3,100.0,100.0
Alan Cross,10931,TE,TB,14,0,30,55.9,0,1,4,10.0,10.0,87.5,0,1,0,4,40,72.4,0,0,1,10.0,10.0,100.0,0,0,1,10,75.0,100.0
Jermaine Kearse,7428,WR,NYJ,14,0,22,47.5,1,1,4,1.0,1.0,75.0,0,2,0,4,404,,0,0,0,0.0,0.0,,0,0,0,199,50.0,
Doug Baldwin,6615,WR,SEA,13,0,29,69.9,0,0,4,1.1,1.1,100.0,1,0,0,4,379,,0,0,0,0.0,0.0,,0,0,0,148,100.0,
Nick Bellore,6515,FB,DET,13,0,11,82.1,0,0,3,10.0,12.5,100.0,0,0,0,4,32,72.4,0,0,1,16.7,16.7,100.0,0,0,1,6,100.0,100.0
John Kelly Jr.,34761,HB,LA,3,0,26,27.0,0,1,4,26.7,25.0,87.5,0,1,0,4,16,,0,0,0,0.0,0.0,,0,0,0,3,75.0,
Taquan Mizzell Sr.,45675,HB,CHI,8,0,6,33.1,0,1,2,4.4,8.2,75.0,0,1,0,4,49,30.0,0,1,1,4.0,11.1,50.0,1,0,3,27,75.0,66.67
Dontrell Hilliard,45691,HB,CLV,9,0,8,80.0,0,0,4,10.8,9.5,100.0,0,0,0,4,42,75.0,0,0,2,10.5,10.0,100.0,0,0,2,20,100.0,100.0
Hayden Hurst,47294,TE,BLT,12,0,3,52.9,0,0,4,3.3,3.1,75.0,0,1,1,4,130,,0,0,0,0.0,0.0,,0,0,0,44,75.0,
Micah Kiser,50879,LB,LA,4,0,26,71.7,0,0,4,100.0,100.0,100.0,0,0,0,4,4,92.8,0,0,3,100.0,100.0,100.0,0,0,3,3,100.0,100.0
Zach Pascal,12303,WR,IND,16,0,14,45.6,0,1,3,1.1,1.0,83.3,3,1,0,3,290,,0,0,0,0.0,0.0,,0,0,0,112,66.67,
Michael Roberts,11882,TE,DET,8,0,11,71.1,0,0,2,2.1,3.0,100.0,0,0,0,3,101,,0,0,0,0.0,0.0,,0,0,0,55,100.0,
Corey Grant,9827,HB,JAX,5,0,15,73.7,0,0,3,6.5,6.4,100.0,0,0,0,3,47,,0,0,0,0.0,0.0,,0,0,0,15,100.0,
Reid Ferguson,10965,LS,BUF,3,0,4,98.7,0,0,2,100.0,100.0,100.0,0,0,0,3,3,,0,0,0,,,,0,0,0,0,100.0,
Travaris Cadet,7457,HB,CAR,1,0,5,80.0,0,0,2,18.2,23.1,100.0,0,0,0,3,13,76.4,0,0,1,16.7,25.0,100.0,0,0,2,8,100.0,100.0
Seth Roberts,9079,WR,OAK,15,0,23,70.9,0,0,3,0.8,0.7,100.0,1,0,0,3,401,,0,0,0,0.0,0.0,,0,0,0,194,100.0,
Andy Jones,11123,WR,DET,8,0,11,55.1,0,1,3,2.3,2.1,83.3,0,1,0,3,142,,0,0,0,0.0,0.0,,0,0,0,74,66.67,
Erik Swoope,9303,TE,IND,7,0,14,72.5,0,0,3,5.5,5.3,100.0,0,0,0,3,57,,0,0,0,0.0,0.0,,0,0,0,24,100.0,
Niles Paul,6307,TE,JAX,5,0,15,27.1,0,1,3,4.3,4.2,83.3,0,1,0,3,72,,0,0,0,0.0,0.0,,0,0,0,35,66.67,
Adam Thielen,8288,WR,MIN,16,0,18,77.7,0,0,3,0.5,0.4,100.0,0,0,0,3,694,,0,0,0,0.0,0.0,,0,0,0,313,100.0,
Johnny Mundt,12206,TE,LA,4,0,26,69.0,0,0,3,60.0,60.0,100.0,0,0,0,3,5,63.3,0,0,2,66.7,66.7,100.0,0,0,2,3,100.0,100.0
Justin Lawler,50592,LB,LA,4,0,26,60.6,0,0,3,75.0,75.0,100.0,0,0,0,3,4,64.3,0,0,2,100.0,100.0,100.0,0,0,2,2,100.0,100.0
Ramik Wilson,9551,LB,LA,3,0,26,60.6,0,0,3,100.0,100.0,100.0,0,0,0,3,3,63.3,0,0,2,100.0,100.0,100.0,0,0,2,2,100.0,100.0
Marqui Christian,10801,S,LA,4,0,26,70.0,0,0,3,75.0,75.0,100.0,2,0,0,3,4,90.8,0,0,3,100.0,100.0,100.0,0,0,3,3,100.0,100.0
Jerome Cunningham,9400,TE,DET,3,0,11,73.2,0,0,3,16.7,15.8,100.0,0,0,0,3,19,70.2,0,0,1,10.0,9.1,100.0,0,0,1,11,100.0,100.0
Austin Corbett,46290,T,CLV,3,0,8,69.9,0,0,3,100.0,100.0,100.0,0,0,0,3,3,,0,0,0,,,,0,0,0,0,100.0,
D'Onta Foreman,11844,HB,HST,1,0,13,76.2,0,0,3,13.0,13.0,100.0,0,0,0,3,23,,0,0,0,0.0,0.0,,0,0,0,9,100.0,
Forrest Lamp,11793,G,LAC,2,0,27,76.4,0,0,2,100.0,100.0,100.0,0,0,0,3,3,71.1,0,0,0,,100.0,,0,0,1,1,100.0,100.0
Taysom Hill,12112,QB,NO,14,0,20,76.0,0,0,3,6.4,6.3,100.0,0,0,0,3,48,,0,0,0,0.0,0.0,,0,0,0,8,100.0,
Tyler Eifert,7802,TE,CIN,4,0,7,53.2,0,1,3,3.1,2.8,83.3,0,1,0,3,106,52.2,0,1,2,4.3,4.1,75.0,1,0,2,49,66.67,50.0
Harrison Phillips,48690,DI,BUF,2,0,4,83.7,0,0,1,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0,100.0,
Robert Tonyan,12193,TE,GB,11,0,12,72.1,0,0,2,4.4,4.0,100.0,0,0,0,2,50,,0,0,0,0.0,0.0,,0,0,0,26,100.0,
Derrick Coleman,7377,FB,ARZ,7,0,1,77.9,0,0,2,16.7,16.7,100.0,0,0,0,2,12,72.4,0,0,1,100.0,100.0,100.0,0,0,1,1,100.0,100.0
Stevan Ridley,6225,HB,PIT,9,0,25,74.2,0,0,2,7.7,7.4,100.0,0,0,0,2,27,,0,0,0,0.0,0.0,,0,0,0,10,100.0,
Stephen Hauschka,4655,K,BUF,2,0,4,83.7,0,0,1,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0,100.0,
Shane Smith,12238,FB,NYG,2,0,21,16.9,0,1,2,33.3,33.3,75.0,0,1,0,2,6,3.6,0,1,1,25.0,25.0,50.0,1,0,1,4,50.0,0.0
Noah Brown,11993,WR,DAL,7,0,9,74.3,0,0,2,7.7,7.1,100.0,0,0,0,2,28,,0,0,0,0.0,0.0,,0,0,0,7,100.0,
Josh Bellamy,7472,WR,CHI,15,1,6,69.4,0,0,2,1.3,1.2,100.0,3,0,0,2,170,,0,0,0,0.0,0.0,,0,0,0,82,100.0,
Don Muhlbach,2130,LS,DET,2,0,11,63.8,0,0,1,100.0,100.0,100.0,0,0,0,2,2,63.8,0,0,0,,100.0,,0,0,1,1,100.0,100.0
Quincy Enunwa,8843,WR,NYJ,11,0,22,67.6,0,0,2,0.6,0.6,100.0,1,0,0,2,337,,0,0,0,0.0,0.0,,0,0,0,160,100.0,
Tyrone Swoopes,12267,TE,SEA,1,0,29,68.3,0,0,2,14.3,12.5,100.0,0,0,0,2,16,65.4,0,0,1,12.5,11.1,100.0,0,0,1,9,100.0,100.0
Jordy Nelson,4350,WR,OAK,15,0,23,73.0,0,0,2,0.4,0.4,100.0,0,0,0,2,557,,0,0,0,0.0,0.0,,0,0,0,253,100.0,
Jonathan Stewart,4327,HB,NYG,2,0,21,77.8,0,0,2,18.2,18.2,100.0,0,0,0,2,11,77.8,0,0,2,50.0,50.0,100.0,0,0,2,4,100.0,100.0
Kendrick Bourne,12270,WR,SF,16,0,28,72.9,0,0,1,0.3,0.5,100.0,1,0,0,2,398,,0,0,0,0.0,0.0,,0,0,0,168,100.0,
Alex Ellis,11326,TE,KC,1,0,16,20.8,1,0,2,33.3,33.3,75.0,0,1,0,2,6,,0,0,0,,,,0,0,0,0,50.0,
David Grinnage,11148,TE,JAX,3,0,15,20.1,0,1,2,4.3,4.3,75.0,0,1,0,2,47,14.3,0,1,1,3.4,3.4,50.0,1,0,1,29,50.0,0.0
Jonathan Williams,10790,HB,IND,3,0,14,76.2,0,0,1,9.1,14.3,100.0,0,0,0,2,14,,0,0,0,0.0,0.0,,0,0,0,7,100.0,
Kenjon Barner,7963,HB,CAR,6,0,5,77.7,0,0,2,9.1,9.1,100.0,0,0,0,2,22,,0,0,0,0.0,0.0,,0,0,0,12,100.0,
Chris Hogan,6468,WR,NE,16,1,19,67.0,0,0,2,0.4,0.4,100.0,2,0,0,2,520,,0,0,0,0.0,0.0,,0,0,0,177,100.0,
Ross Dwelley,20994,TE,SF,4,0,28,70.3,0,0,1,6.7,11.8,100.0,0,0,0,2,17,,0,0,0,0.0,0.0,,0,0,0,3,100.0,
Garrett Dickerson,47268,TE,NYG,2,0,21,72.7,0,0,2,28.6,28.6,100.0,0,0,0,2,7,72.7,0,0,2,50.0,50.0,100.0,0,0,2,4,100.0,100.0
Andrew Donnal,9552,T,DET,2,0,11,63.8,0,0,1,100.0,100.0,100.0,0,0,0,2,2,63.8,0,0,0,,100.0,,0,0,1,1,100.0,100.0
Cyrus Kouandjio,8679,TE,DEN,1,0,10,71.0,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0,100.0,
Tajae Sharpe,10774,WR,TEN,16,0,31,67.6,0,0,2,0.6,0.6,100.0,1,0,0,2,351,,0,0,0,0.0,0.0,,0,0,0,162,100.0,
Marquez Valdes-Scantling,47809,WR,GB,16,1,12,68.0,0,0,2,0.4,0.4,100.0,1,0,0,2,507,,0,0,0,0.0,0.0,,0,0,0,252,100.0,
Jeremy Hill,8690,HB,NE,1,0,19,74.1,0,0,2,33.3,33.3,100.0,0,0,0,2,6,,0,0,0,0.0,0.0,,0,0,0,1,100.0,
De'Lance Turner,25681,HB,BLT,2,0,3,37.3,0,1,2,25.0,25.0,75.0,0,1,0,2,8,71.3,0,0,1,25.0,25.0,100.0,0,0,1,4,50.0,100.0
Darius Jackson,10850,HB,DAL,1,0,9,17.9,1,0,2,25.0,18.2,75.0,0,1,0,2,11,73.4,0,0,1,20.0,16.7,100.0,0,0,1,6,50.0,100.0
Sam Hubbard,48457,ED,CIN,3,0,7,75.2,0,0,1,33.3,50.0,100.0,1,0,0,2,4,,0,0,0,,,,0,0,0,0,100.0,
Will Compton,8308,LB,TEN,1,0,31,,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0,100.0,
Chris Board,29456,LB,BLT,1,0,3,60.6,0,0,1,100.0,100.0,100.0,0,0,0,1,1,60.6,0,0,1,100.0,100.0,100.0,0,0,1,1,100.0,100.0
Chris Banjo,8419,S,NO,1,0,20,62.0,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0,100.0,
Jonathan Bullard,10706,DI,CHI,1,0,6,64.2,0,0,1,100.0,100.0,100.0,1,0,0,1,1,,0,0,0,,,,0,0,0,0,100.0,
Brynden Trawick,8471,S,TEN,1,0,31,,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0,100.0,
Mike Boone,31615,HB,MIN,5,0,18,5.2,0,0,1,4.3,4.3,0.0,0,1,1,1,23,5.2,0,0,1,10.0,10.0,0.0,1,1,1,10,0.0,0.0
Deon Lacey,8512,LB,BUF,1,0,4,62.1,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0,100.0,
Michael Thomas,10681,WR,NO,16,1,20,64.9,0,0,1,0.2,0.2,100.0,4,0,0,1,562,,0,0,0,0.0,0.0,,0,0,0,244,100.0,
