player,player_id,position,team_name,year,snap_counts_pass_block,pressures_allowed,all_pass_pbwr,pressure_rate,is_weak_link,team_pbwr_range,player_epa,replacement_epa,epa_above_replacement,pass_blocking_war
Colby Gossett,46673,G,ARZ,2018,190,14,92.63,0.07368421052631578,False,7.089999999999989,0.12473639716678325,0.12452891001755684,0.0002074871492264152,1.536941846121594e-05
Weston Richburg,8678,C,SF,2018,593,33,94.44,0.05564924114671164,False,2.0,0.33219320102311634,0.3321046834092672,8.851761384914836e-05,6.5568602851221e-06
Patrick Omameh,8277,G,JAX,2018,452,34,92.48,0.0752212389380531,False,12.879999999999995,0.21363290479061692,0.21364204990479263,-9.145114175712621e-06,-6.774158648676016e-07
Pat Elflein,11825,C,MIN,2018,567,33,94.18,0.0582010582010582,False,2.3700000000000045,0.2990373219678432,0.29980088877063277,-0.0007635668027895504,-5.656050391033706e-05
Dan Feeney,11826,G,LAC,2018,588,46,92.18,0.0782312925170068,False,8.719999999999999,0.35155834240964906,0.3527390158389518,-0.0011806734293027255,-8.745729105946115e-05
Mason Cole,45547,C,ARZ,2018,596,35,94.13,0.0587248322147651,False,7.089999999999989,0.3987887738415603,0.40001760136902403,-0.0012288275274637273,-9.102426129360943e-05
Shawn Lauvao,5616,G,WAS,2018,160,15,90.62,0.09375,False,6.3999999999999915,0.0941326708303411,0.09620551040004781,-0.0020728395697067054,-0.00015354367183012632
Justin Pugh,7800,G,ARZ,2018,213,19,91.08,0.0892018779342723,False,7.089999999999989,0.13744295965620149,0.1396641011621263,-0.002221141505924812,-0.00016452900043887494
Ethan Pocic,11813,G,SEA,2018,174,16,90.8,0.09195402298850575,False,5.700000000000003,0.11422778496199182,0.11646935240501247,-0.002241567443020648,-0.0001660420328163443
John Wetzel,8088,T,ARZ,2018,223,25,88.79,0.11210762331838565,False,7.089999999999989,0.14013732473854995,0.14257989341936084,-0.002442568680810886,-0.00018093101339339897
Julie'n Davenport,11885,T,HST,2018,625,68,89.12,0.1088,False,8.840000000000003,0.3005513216665676,0.3045062672024475,-0.0039549455358798835,-0.0002929589285836951
Denzelle Good,9688,G,OAK,2018,209,22,89.47,0.10526315789473684,False,9.760000000000005,0.1141244579048583,0.11819305240909996,-0.004068594504241657,-0.0003013773706845672
Jordan Mills,7945,T,BUF,2018,606,35,94.22,0.057755775577557754,True,3.269999999999996,0.31921851441913435,0.3233442524305159,-0.004125738011381552,-0.00030561022306530017
Travis Swanson,8711,C,MIA,2018,400,28,93.0,0.07,False,3.839999999999989,0.2817664771238016,0.2861557150092342,-0.004389237885432606,-0.00032512873225426714
Josh Walker,9046,T,JAX,2018,223,33,85.2,0.14798206278026907,False,12.879999999999995,0.09634305328636572,0.10246942153245008,-0.006126368246084354,-0.0004538050552655077
Rick Wagner,7950,T,DET,2018,626,36,94.25,0.05750798722044728,True,3.5900000000000034,0.30434087492703404,0.31073168836908466,-0.0063908134420506135,-0.00047339358830004546
Spencer Long,8713,C,NYJ,2018,480,27,94.38,0.05625,True,1.5700000000000074,0.2761156917990653,0.2851440892270677,-0.009028397428002377,-0.000668770179852028
Matt Feiler,9289,T,PIT,2018,457,26,94.31,0.05689277899343545,True,3.3599999999999994,0.19266268837341255,0.20238809423788584,-0.009725405864473291,-0.000720400434405429
Rashod Hill,11369,T,MIN,2018,342,28,91.81,0.08187134502923976,True,2.3700000000000045,0.16205113914453415,0.1724536740491159,-0.010402534904581762,-0.0007705581410801305
John Sullivan,4501,C,LA,2018,648,37,94.29,0.05709876543209876,True,1.8499999999999943,0.3314985825606641,0.3424715478427549,-0.010972965282090796,-0.0008128122431178367
Andrus Peat,9446,G,NO,2018,406,19,95.32,0.046798029556650245,True,3.5400000000000063,0.25111826189858366,0.2629602764702038,-0.011842014571620152,-0.0008771862645644557
La'el Collins,9719,T,DAL,2018,654,46,92.97,0.07033639143730887,True,4.150000000000006,0.3367845012697163,0.3496910998789299,-0.01290659860921356,-0.0009560443414232267
Alex Lewis,10764,G,BLT,2018,415,23,94.46,0.05542168674698795,True,3.3700000000000045,0.21464889093965617,0.2287632767362824,-0.014114385796626244,-0.0010455100590093514
Eric Fisher,7783,T,KC,2018,684,42,93.86,0.06140350877192982,True,5.239999999999995,0.3347530900069036,0.3503134480412605,-0.015560358034356903,-0.0011526191136560669
Bryan Witzmann,8995,G,CHI,2018,306,16,94.77,0.05228758169934641,True,3.8500000000000085,0.14407515347566618,0.1617828513669089,-0.017707697891242713,-0.001311681325277238
Chris Clark,4623,T,CAR,2018,520,41,92.12,0.07884615384615384,True,4.11999999999999,0.24921141785425108,0.26700049687756233,-0.017789079023311255,-0.0013177095572823152
Germain Ifedi,10665,T,SEA,2018,506,30,94.07,0.05928853754940711,True,5.700000000000003,0.31321231720134735,0.3313540596662814,-0.018141742464934052,-0.0013438327751803
Brandon Fusco,6324,G,ATL,2018,293,17,94.2,0.05802047781569966,True,3.9599999999999937,0.11983196430169875,0.13961437338489738,-0.01978240908319863,-0.001465363635792491
Trent Brown,9677,T,NE,2018,608,35,94.24,0.05756578947368421,True,6.1200000000000045,0.30745020279428026,0.3275103846749285,-0.02006018188064823,-0.0014859393985665356
Chad Wheeler,12240,T,NYG,2018,534,43,91.95,0.08052434456928839,True,4.569999999999993,0.2869674739755025,0.30708108630060343,-0.02011361232510095,-0.001489897209266737
Caleb Benenoch,10782,G,TB,2018,572,42,92.66,0.07342657342657342,True,4.109999999999999,0.24457583700911772,0.26740268288980606,-0.02282684588068834,-0.0016908774726435807
Josh Kline,8230,G,TEN,2018,544,38,93.01,0.06985294117647059,True,4.829999999999998,0.3340935601054384,0.3594492599623345,-0.02535569985689612,-0.0018781999893997124
Ted Larsen,5728,G,MIA,2018,458,39,91.48,0.0851528384279476,True,3.839999999999989,0.2954925232757463,0.3208620488705241,-0.025369525594777786,-0.001879224118131688
Andre Smith,4929,T,CIN,2018,282,23,91.84,0.08156028368794327,True,5.310000000000002,0.10728362685385419,0.13498157451086873,-0.02769794765701454,-0.0020516998264455215
Anthony Castonzo,6174,T,IND,2018,450,27,94.0,0.06,True,6.860000000000014,0.18016139967493577,0.21016663884840084,-0.030005239173465065,-0.00222261030914556
Isaac Seumalo,10713,G,PHI,2018,345,21,93.91,0.06086956521739131,True,6.579999999999998,0.13127670641117367,0.16599485115318863,-0.034718144742014956,-0.002571714425334441
Tony Bergstrom,7095,G,WAS,2018,336,23,93.15,0.06845238095238096,True,6.3999999999999915,0.16773185958835604,0.20258259469970172,-0.034850735111345676,-0.002581535934173754
Desmond Harrison,15466,T,CLV,2018,383,32,91.64,0.0835509138381201,True,6.769999999999996,0.14508091653054533,0.18069177091060093,-0.035610854380055595,-0.0026378410651893033
Elijah Wilkinson,46238,G,DEN,2018,337,26,92.28,0.0771513353115727,True,6.319999999999993,0.13822580350304015,0.17452866358928187,-0.03630286008624173,-0.002689100747129017
D.J. Humphries,9457,T,ARZ,2018,342,28,91.81,0.08187134502923976,True,7.089999999999989,0.18259017102451208,0.21901132540930646,-0.036421154384794374,-0.0026978632877625464
Byron Bell,6848,G,GB,2018,365,31,91.51,0.08493150684931507,True,6.159999999999997,0.1221800207606045,0.15891868967536843,-0.03673866891476393,-0.0027213828825751064
Martinas Rankin,46333,T,HST,2018,273,31,88.64,0.11355311355311355,True,8.840000000000003,0.07991184190493605,0.1326429578846834,-0.052731115979747334,-0.003906008591092395
Sam Tevi,11945,T,LAC,2018,516,61,88.18,0.1182170542635659,True,8.719999999999999,0.24523450053383797,0.3019082021617219,-0.056673701627883905,-0.004198051972435845
Kolton Miller,47013,T,OAK,2018,632,65,89.72,0.10284810126582279,True,9.760000000000005,0.29206354654076766,0.34967085796273056,-0.0576073114219629,-0.004267208253478733
Ereck Flowers,9442,T,JAX,2018,353,38,89.24,0.10764872521246459,True,12.879999999999995,0.08748541046798419,0.1625831575726209,-0.07509774710463671,-0.005562796081824941
