player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play,all_pass_pbwr,true_pass_set_pbwr
Bobby Massie,7112,T,ARZ,4,0,1,52.4,0,2,12,100.0,100.0,91.7,0,2,0,13,13,73.8,0,0,2,100.0,100.0,100.0,0,0,2,2,84.62,100.0
Chase Ford,7528,TE,MIN,9,0,18,61.6,0,1,13,15.9,15.5,96.2,0,1,0,13,84,,0,0,0,0.0,0.0,,0,0,0,21,92.31,
Isaac Redman,5233,HB,PIT,3,0,25,77.4,0,0,13,32.5,31.0,92.3,0,1,1,13,42,70.0,0,0,7,35.0,33.3,85.7,1,1,7,21,92.31,85.71
Shonn Greene,4988,HB,TEN,10,0,31,59.1,1,1,11,17.2,18.8,90.9,0,2,0,13,69,51.8,1,1,8,25.8,29.4,87.5,2,0,10,34,84.62,80.0
Weslye Saunders,6496,TE,IND,6,0,14,84.4,0,0,11,15.7,16.2,100.0,0,0,0,12,74,78.8,0,0,4,11.4,10.8,100.0,0,0,4,37,100.0,100.0
James Casey,5076,TE,PHI,12,0,24,63.9,0,0,12,26.1,23.1,83.3,0,2,2,12,52,79.5,0,0,4,22.2,21.1,100.0,0,0,4,19,83.33,100.0
Dante Rosario,3771,TE,CHI,15,0,6,85.5,0,0,10,8.8,10.2,100.0,0,0,0,12,118,78.0,0,0,2,2.9,5.5,100.0,0,0,4,73,100.0,100.0
Johnathan Franklin,7907,HB,GB,5,0,12,82.9,0,0,10,25.0,28.6,100.0,0,0,0,12,42,72.4,0,0,1,8.3,8.3,100.0,0,0,1,12,100.0,100.0
Owen Daniels,3043,TE,HST,5,0,13,61.4,0,1,12,5.5,5.2,95.8,0,1,0,12,229,72.1,0,0,2,1.7,1.6,100.0,0,0,2,127,91.67,100.0
Zach Sudfeld,8313,TE,NYJ,13,0,22,78.2,0,0,12,12.6,12.2,100.0,0,0,0,12,98,72.0,0,0,2,4.7,4.3,100.0,0,0,2,46,100.0,100.0
Phillip Tanner,6420,HB,DAL,4,0,9,85.5,0,0,11,44.0,39.3,100.0,0,0,0,11,28,83.1,0,0,7,43.8,38.9,100.0,0,0,7,18,100.0,100.0
Kory Sperry,5369,TE,ARZ,5,0,1,49.1,2,0,11,55.0,55.0,90.9,0,2,0,11,20,9.2,1,0,1,33.3,33.3,50.0,1,0,1,3,81.82,0.0
Dylan Gandy,2346,G,DET,10,0,11,77.4,0,0,11,100.0,100.0,100.0,0,0,0,11,11,,0,0,0,,,,0,0,0,0,100.0,
Winston Justice,2984,T,DEN,2,0,10,73.0,1,0,11,100.0,100.0,95.5,0,1,0,11,11,64.4,1,0,5,100.0,100.0,90.0,1,0,5,5,90.91,80.0
Dennis Roland,3485,T,CIN,2,0,7,70.2,0,1,10,100.0,100.0,95.0,0,1,0,11,11,69.6,0,0,1,100.0,100.0,100.0,0,0,1,1,90.91,100.0
Daniel Kilgore,6315,C,SF,8,0,28,58.6,0,1,11,73.3,73.3,95.5,0,1,0,11,15,72.6,0,0,2,66.7,66.7,100.0,0,0,2,3,90.91,100.0
Zach Line,8420,FB,MIN,3,0,18,81.2,0,0,11,40.7,40.7,100.0,0,0,0,11,27,,0,0,0,0.0,0.0,,0,0,0,3,100.0,
Jake Ballard,5822,TE,ARZ,8,0,1,69.3,0,1,10,19.6,18.5,95.0,0,1,0,10,54,74.3,0,0,3,18.8,16.7,100.0,0,0,3,18,90.0,100.0
Kevin Brock,5328,TE,KC,4,0,16,53.8,0,1,9,31.0,31.3,94.4,0,1,0,10,32,69.3,0,0,1,12.5,12.5,100.0,0,0,1,8,90.0,100.0
Michael Robinson,3045,FB,SEA,9,0,29,84.7,0,0,8,22.9,26.3,100.0,0,0,0,10,38,81.4,0,0,3,50.0,55.6,100.0,0,0,5,9,100.0,100.0
Kellen Davis,4472,TE,SEA,13,0,29,77.0,0,0,10,20.0,19.6,100.0,0,0,0,10,51,,0,0,0,0.0,0.0,,0,0,0,7,100.0,
Niles Paul,6307,TE,WAS,10,0,32,82.5,0,0,10,18.2,18.2,100.0,0,0,0,10,55,,0,0,0,0.0,0.0,,0,0,0,10,100.0,
Kellen Winslow,1727,TE,NYJ,12,0,22,58.7,0,2,10,4.6,4.4,90.0,3,2,0,10,228,35.3,0,2,4,3.1,3.1,75.0,2,0,4,131,80.0,50.0
Edwin Baker,7231,HB,CLV,3,0,8,85.5,0,1,9,17.6,17.3,94.4,0,1,0,9,52,84.5,0,1,6,28.6,27.3,91.7,1,0,6,22,88.89,83.33
Garry Williams,5341,G,CAR,1,0,5,81.1,0,0,8,100.0,100.0,100.0,0,0,0,9,9,79.5,0,0,4,100.0,100.0,100.0,0,0,5,5,100.0,100.0
Derrick Coleman,7377,FB,SEA,10,0,29,67.1,0,0,9,25.0,23.1,88.9,0,1,1,9,39,51.9,0,0,3,60.0,60.0,66.7,1,1,3,5,88.89,66.67
Jah Reid,6237,G,BLT,4,0,3,81.2,0,0,9,81.8,81.8,100.0,0,0,0,9,11,77.4,0,0,3,100.0,100.0,100.0,0,0,3,3,100.0,100.0
Danny Noble,7445,TE,JAX,8,0,15,78.5,0,0,7,28.0,33.3,100.0,0,0,0,9,27,72.0,0,0,1,14.3,25.0,100.0,0,0,2,8,100.0,100.0
Dominique Jones,6988,TE,KC,7,0,16,45.0,0,0,8,17.4,18.0,87.5,0,1,1,9,50,74.4,0,0,1,6.3,5.9,100.0,0,0,1,17,88.89,100.0
Michael Palmer,5784,TE,PIT,10,0,25,75.9,0,0,8,53.3,56.3,100.0,0,0,0,9,16,,0,0,0,0.0,0.0,,0,0,0,1,100.0,
Will Johnson,7639,FB,PIT,14,0,25,80.9,0,0,9,15.3,14.5,100.0,0,0,0,9,62,,0,0,0,0.0,0.0,,0,0,0,19,100.0,
Cedric Peerman,5109,HB,CIN,3,0,7,84.9,0,0,8,57.1,57.1,100.0,0,0,0,8,14,83.5,0,0,5,62.5,62.5,100.0,0,0,5,8,100.0,100.0
Garrett Celek,7274,TE,SF,10,0,28,44.0,0,1,8,19.0,18.6,93.7,0,1,0,8,43,21.9,0,1,2,10.0,10.0,75.0,1,0,2,20,87.5,50.0
Henry Hynoski,6666,FB,NYG,3,0,21,83.1,0,0,6,50.0,57.1,100.0,0,0,0,8,14,72.4,0,0,1,33.3,33.3,100.0,0,0,1,3,100.0,100.0
Jermichael Finley,4405,TE,GB,6,0,12,28.9,0,1,7,4.4,4.8,78.6,0,2,1,8,168,67.7,0,0,2,4.1,3.6,100.0,0,0,2,56,75.0,100.0
Collin Mooney,7256,FB,TEN,8,0,31,28.4,0,1,8,26.7,25.8,81.2,0,2,1,8,31,42.8,0,0,2,66.7,50.0,50.0,1,1,2,4,75.0,50.0
Tyler Clutts,6124,FB,DAL,6,0,9,81.3,0,0,8,38.1,38.1,100.0,0,0,0,8,21,74.1,0,0,1,25.0,25.0,100.0,0,0,1,4,100.0,100.0
Brandon Bostick,7605,TE,GB,8,0,12,84.5,0,0,7,8.4,9.0,100.0,0,0,0,8,89,,0,0,0,0.0,0.0,,0,0,0,37,100.0,
Cyrus Gray,7655,HB,KC,11,0,16,44.2,0,0,7,17.5,16.3,85.7,0,1,1,7,43,24.4,0,0,3,21.4,20.0,66.7,1,1,3,15,85.71,66.67
Alshon Jeffery,7048,WR,CHI,16,2,6,89.4,0,0,7,1.2,1.1,100.0,2,0,0,7,637,,0,0,0,0.0,0.0,,0,0,0,330,100.0,
Gavin Escobar,7828,TE,DAL,16,0,9,75.6,0,0,7,5.5,5.3,100.0,0,0,0,7,132,71.7,0,0,1,1.6,1.5,100.0,0,0,1,65,100.0,100.0
Jonathan Grimes,7585,HB,HST,2,0,13,86.1,0,0,7,20.6,19.4,100.0,0,0,0,7,36,85.7,0,0,6,27.3,25.0,100.0,0,0,6,24,100.0,100.0
Leon Washington,3062,HB,TEN,1,0,31,66.0,0,1,7,53.8,53.8,92.9,0,1,0,7,13,27.6,0,1,1,33.3,33.3,50.0,1,0,1,3,85.71,0.0
Billy Bajema,2466,TE,BLT,4,0,3,75.5,0,0,7,43.8,43.8,100.0,0,0,0,7,16,,0,0,0,0.0,0.0,,0,0,0,1,100.0,
Joe Unga,8284,G,BUF,2,0,4,79.1,0,0,7,100.0,100.0,100.0,0,0,0,7,7,74.2,0,0,2,100.0,100.0,100.0,0,0,2,2,100.0,100.0
Lane Taylor,8365,G,GB,2,0,12,79.5,0,0,7,100.0,100.0,100.0,0,0,0,7,7,75.8,0,0,2,100.0,100.0,100.0,0,0,2,2,100.0,100.0
Will Tukuafu,7764,DI,SF,2,0,28,23.5,0,2,6,85.7,85.7,83.3,0,2,0,6,7,,0,0,0,,,,0,0,0,0,66.67,
Max Starks,1796,T,SL,1,0,26,69.0,0,1,6,100.0,100.0,91.7,0,1,0,6,6,62.3,0,1,4,100.0,100.0,87.5,1,0,4,4,83.33,75.0
Sam Young,5702,T,JAX,3,0,15,0.0,0,2,6,100.0,100.0,66.7,1,3,1,6,6,0.0,0,1,2,100.0,100.0,25.0,2,1,2,2,50.0,0.0
Jeremy Stewart,7534,HB,OAK,3,0,23,81.8,0,0,6,66.7,60.0,100.0,0,0,0,6,10,80.4,0,0,4,100.0,80.0,100.0,0,0,4,5,100.0,100.0
Joe Banyard,7361,HB,MIN,3,0,18,65.9,0,1,6,21.4,21.4,91.7,0,1,0,6,28,56.6,0,1,3,20.0,20.0,83.3,1,0,3,15,83.33,66.67
Larry Donnell,7638,TE,NYG,13,0,21,31.5,0,2,6,11.3,10.5,83.3,0,2,0,6,57,,0,0,0,0.0,0.0,,0,0,0,29,66.67,
D.J. Williams Jr.,6293,TE,NE,4,0,19,75.1,0,0,5,19.2,17.9,100.0,0,0,0,5,28,,0,0,0,0.0,0.0,,0,0,0,12,100.0,
Deji Karim,5703,HB,HST,2,0,13,66.5,0,1,5,21.7,21.7,90.0,0,1,0,5,23,66.5,0,1,5,38.5,38.5,90.0,1,0,5,13,80.0,80.0
Dennis Pitta,5638,TE,BLT,4,0,3,83.3,0,0,5,3.8,3.6,100.0,0,0,0,5,138,75.0,0,0,1,1.1,1.1,100.0,0,0,1,94,100.0,100.0
Antone Smith,5440,HB,ATL,6,0,2,61.8,0,1,5,26.3,26.3,90.0,0,1,0,5,19,76.9,0,0,2,33.3,33.3,100.0,0,0,2,6,80.0,100.0
Mike Goodson,5034,HB,NYJ,2,0,22,38.5,1,0,5,29.4,29.4,90.0,0,1,0,5,17,32.9,1,0,4,40.0,40.0,87.5,1,0,4,10,80.0,75.0
Jacob Tamme,4441,TE,DEN,13,0,10,78.8,0,0,4,2.6,3.1,100.0,0,0,0,5,163,,0,0,0,0.0,0.0,,0,0,0,63,100.0,
Le'Ron McClain,3753,FB,SD,10,0,27,83.4,0,0,5,33.3,31.3,100.0,0,0,0,5,16,75.7,0,0,1,25.0,25.0,100.0,0,0,1,4,100.0,100.0
Khaled Holmes,7903,C,IND,2,0,14,78.1,0,0,5,100.0,100.0,100.0,0,0,0,5,5,74.5,0,0,2,100.0,100.0,100.0,0,0,2,2,100.0,100.0
Denard Robinson,7917,HB,JAX,12,0,15,79.6,0,0,4,16.0,17.9,100.0,0,0,0,5,28,,0,0,0,0.0,0.0,,0,0,0,4,100.0,
Kyle Adams,6556,TE,TB,6,0,30,74.2,0,0,5,17.9,16.7,100.0,0,0,0,5,30,69.7,0,0,1,8.3,7.1,100.0,0,0,1,14,100.0,100.0
Will Yeatman,6480,T,MIA,2,0,17,75.1,0,0,5,100.0,100.0,100.0,0,0,0,5,5,69.7,0,0,1,100.0,100.0,100.0,0,0,1,1,100.0,100.0
Jermey Parnell,5426,T,DAL,3,0,9,24.9,0,0,3,100.0,100.0,100.0,1,0,0,4,4,0.0,0,0,0,,100.0,,0,0,1,1,100.0,100.0
Maurkice Pouncey,5543,C,PIT,1,0,25,76.3,0,0,4,100.0,100.0,100.0,0,0,0,4,4,71.9,0,0,1,100.0,100.0,100.0,0,0,1,1,100.0,100.0
Rashad Butler,3034,T,CLV,4,0,8,71.6,0,0,3,100.0,100.0,100.0,0,0,0,4,4,,0,0,0,,,,0,0,0,0,100.0,
Dwayne Allen,7066,TE,IND,1,0,14,73.0,0,0,4,28.6,26.7,100.0,0,0,0,4,15,,0,0,0,0.0,0.0,,0,0,0,2,100.0,
Alex Green,6248,HB,NYJ,7,0,22,78.5,0,0,3,15.0,18.2,100.0,0,0,0,4,22,72.4,0,0,1,7.7,7.1,100.0,0,0,1,14,100.0,100.0
Orson Charles,7116,FB,CIN,3,0,7,75.6,0,0,4,26.7,25.0,100.0,0,0,0,4,16,68.4,0,0,1,50.0,50.0,100.0,0,0,1,2,100.0,100.0
Stephen Goodin,7723,G,NYG,1,0,21,79.6,0,0,4,100.0,100.0,100.0,0,0,0,4,4,74.0,0,0,1,100.0,100.0,100.0,0,0,1,1,100.0,100.0
Mike McNeill,6787,TE,SL,6,0,26,75.4,0,0,4,57.1,57.1,100.0,0,0,0,4,7,,0,0,0,0.0,0.0,,0,0,0,1,100.0,
Danny Watkins,6175,G,MIA,1,0,17,77.9,0,0,4,100.0,100.0,100.0,0,0,0,4,4,70.6,0,0,1,100.0,100.0,100.0,0,0,1,1,100.0,100.0
Michael Floyd,7019,WR,ARZ,16,0,1,48.6,0,2,4,0.7,0.7,75.0,2,2,0,4,602,,0,0,0,0.0,0.0,,0,0,0,295,50.0,
Michael Cox,8036,HB,NYG,3,0,21,78.2,0,0,3,21.4,21.4,100.0,0,0,0,3,14,,0,0,0,0.0,0.0,,0,0,0,4,100.0,
Rod Streater,7416,WR,OAK,16,1,23,76.8,0,0,3,0.6,0.6,100.0,3,0,0,3,518,,0,0,0,0.0,0.0,,0,0,0,234,100.0,
Drew Davis,6525,WR,ATL,16,0,2,82.7,0,0,3,1.3,1.2,100.0,0,0,0,3,250,,0,0,0,0.0,0.0,,0,0,0,126,100.0,
Chris Polk,7532,HB,PHI,7,0,24,77.6,0,0,3,12.0,12.0,100.0,0,0,0,3,25,75.0,0,0,1,6.3,6.3,100.0,0,0,1,16,100.0,100.0
Bradie Ewing,7150,FB,ATL,2,0,2,77.4,0,0,3,60.0,60.0,100.0,0,0,0,3,5,,0,0,0,,,,0,0,0,0,100.0,
LaRod Stephens-Howling,5164,HB,PIT,1,0,25,25.2,0,0,3,33.3,33.3,66.7,0,1,1,3,9,6.1,0,0,1,33.3,33.3,0.0,1,1,1,3,66.67,0.0
Julian Edelman,5156,WR,NE,16,1,19,68.9,0,0,3,0.5,0.5,100.0,1,0,0,3,632,67.1,0,0,2,0.8,0.8,100.0,0,0,2,263,100.0,100.0
Khiry Robinson,8514,HB,NO,5,0,20,81.3,0,0,3,33.3,33.3,100.0,0,0,0,3,9,,0,0,0,0.0,0.0,,0,0,0,1,100.0,
Josh Morgan,4488,WR,WAS,14,0,32,72.6,0,1,3,1.6,1.5,83.3,1,1,0,3,197,,0,0,0,0.0,0.0,,0,0,0,53,66.67,
Konrad Reuland,6469,TE,NYJ,4,0,22,50.4,0,0,3,25.0,25.0,100.0,0,0,0,3,12,,0,0,0,0.0,0.0,,0,0,0,4,100.0,
Derek Sherrod,6184,T,GB,1,0,12,72.5,0,1,3,100.0,100.0,83.3,0,1,0,3,3,,0,0,0,,,,0,0,0,0,66.67,
Miles Austin,3211,WR,DAL,11,0,9,84.2,0,0,3,0.9,0.9,100.0,1,0,0,3,345,,0,0,0,0.0,0.0,,0,0,0,165,100.0,
Austin Pettis,6230,WR,SL,16,0,26,49.8,1,0,3,0.8,0.8,83.3,1,1,0,3,399,,0,0,0,0.0,0.0,,0,0,0,180,66.67,
Chris Gragg,8004,TE,BUF,6,0,4,73.3,0,0,2,9.1,12.0,100.0,0,0,0,3,25,,0,0,0,0.0,0.0,,0,0,0,8,100.0,
Jerricho Cotchery,1829,WR,PIT,16,0,25,77.1,0,0,3,0.7,0.7,100.0,0,0,0,3,457,,0,0,0,0.0,0.0,,0,0,0,227,100.0,
Michael Hill,8302,HB,TB,1,0,30,79.7,0,0,2,25.0,33.3,100.0,0,0,0,3,9,77.9,0,0,1,20.0,33.3,100.0,0,0,2,6,100.0,100.0
David Arkin,6262,G,MIA,1,0,17,74.9,0,0,3,100.0,100.0,100.0,0,0,0,3,3,74.2,0,0,2,100.0,100.0,100.0,0,0,2,2,100.0,100.0
Andre Roberts,5612,WR,ARZ,16,0,1,78.1,0,0,3,0.7,0.7,100.0,1,0,0,3,430,,0,0,0,0.0,0.0,,0,0,0,224,100.0,
Shaun Draughn,6440,HB,BLT,1,0,3,77.4,0,0,1,25.0,40.0,100.0,0,0,0,2,5,75.7,0,0,0,0.0,33.3,,0,0,1,3,100.0,100.0
Carson Palmer,1317,QB,ARZ,16,1,1,78.0,0,0,1,0.2,0.3,100.0,3,0,0,2,658,,0,0,0,0.0,0.0,,0,0,0,307,100.0,
Steve Vallos,3848,C,DEN,1,0,10,71.1,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0,100.0,
Mohamed Sanu,7084,WR,CIN,16,0,7,68.2,0,0,2,0.4,0.4,100.0,1,0,0,2,485,,0,0,0,0.0,0.0,,0,0,0,188,100.0,
Ben Roethlisberger,1732,QB,PIT,16,0,25,79.9,0,0,2,0.3,0.3,100.0,1,0,0,2,665,62.2,0,0,1,0.3,0.3,100.0,0,0,1,309,100.0,100.0
Keavon Milton,8250,TE,CLV,2,0,8,71.3,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0,100.0,
Lance Dunbar,7332,HB,DAL,8,0,9,40.4,0,1,2,10.0,10.0,75.0,0,1,0,2,20,75.0,0,0,1,11.1,11.1,100.0,0,0,1,9,50.0,100.0
Anthony Dixon,5696,HB,SF,4,0,28,74.5,0,0,2,15.4,15.4,100.0,0,0,0,2,13,,0,0,0,0.0,0.0,,0,0,0,3,100.0,
Nick Kasa,7954,TE,OAK,9,0,23,71.3,0,0,2,4.3,4.3,100.0,0,0,0,2,46,,0,0,0,0.0,0.0,,0,0,0,27,100.0,
MarQueis Gray,8286,TE,CLV,9,0,8,74.4,0,0,1,1.9,3.7,100.0,0,0,0,2,54,,0,0,0,0.0,0.0,,0,0,0,25,100.0,
Richard Gordon,6333,TE,KC,1,0,16,0.8,0,1,2,33.3,28.6,75.0,0,1,0,2,7,,0,0,0,0.0,0.0,,0,0,0,3,50.0,
Caleb Schlauderaff,6331,G,NYJ,1,0,22,71.6,0,0,2,100.0,100.0,100.0,0,0,0,2,2,71.6,0,0,2,100.0,100.0,100.0,0,0,2,2,100.0,100.0
Harry Douglas,4398,WR,ATL,16,0,2,67.8,0,0,2,0.3,0.3,100.0,1,0,0,2,681,,0,0,0,0.0,0.0,,0,0,0,351,100.0,
Andrew Economos,2575,LS,TB,2,0,30,96.7,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0,100.0,
Dorin Dickerson,5750,TE,DET,4,0,11,23.1,0,1,2,14.3,13.3,75.0,0,1,0,2,15,8.6,0,1,1,14.3,14.3,50.0,1,0,1,7,50.0,0.0
Brandon Marshall,3064,WR,CHI,16,1,6,55.9,0,1,2,0.3,0.3,75.0,2,1,0,2,641,,0,0,0,0.0,0.0,,0,0,0,332,50.0,
Mike Glennon,7854,QB,TB,13,1,30,79.9,0,0,2,0.4,0.4,100.0,3,0,0,2,505,,0,0,0,0.0,0.0,,0,0,0,288,100.0,
Leonard Hankerson,6231,WR,WAS,10,0,32,72.4,0,0,2,0.7,0.7,100.0,0,0,0,2,280,,0,0,0,0.0,0.0,,0,0,0,116,100.0,
Joe Webb III,5722,WR,MIN,16,0,18,70.8,0,0,2,1.9,1.8,100.0,0,0,0,2,112,,0,0,0,0.0,0.0,,0,0,0,39,100.0,
Andre Smith,6571,TE,CLV,4,0,8,72.5,0,0,2,33.3,33.3,100.0,0,0,0,2,6,,0,0,0,0.0,0.0,,0,0,0,1,100.0,
Mike Person,6391,T,SL,1,0,26,72.7,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0,100.0,
Spencer Larsen,4497,FB,TB,4,0,30,77.9,0,0,2,50.0,50.0,100.0,0,0,0,2,4,72.4,0,0,1,33.3,33.3,100.0,0,0,1,3,100.0,100.0
Mitch Unrein,6031,DI,DEN,2,0,10,10.6,0,1,2,66.7,50.0,75.0,0,1,0,2,4,,0,0,0,,,,0,0,0,0,50.0,
Thomas Welch,5731,T,BUF,3,0,4,68.2,0,0,2,66.7,66.7,100.0,0,0,0,2,3,,0,0,0,,,,0,0,0,0,100.0,
Justice Cunningham,8037,TE,IND,1,0,14,73.7,0,0,1,25.0,33.3,100.0,0,0,0,2,6,,0,0,0,0.0,0.0,,0,0,0,3,100.0,
Evan Royster,6329,HB,WAS,2,0,32,74.4,0,0,2,50.0,50.0,100.0,0,0,0,2,4,73.4,0,0,1,100.0,100.0,100.0,0,0,1,1,100.0,100.0
John Moffitt,6227,G,DEN,1,0,10,70.9,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0,100.0,
Eugene Sims,5712,ED,SL,1,0,26,60.6,0,0,1,100.0,100.0,100.0,4,0,0,1,1,60.6,0,0,1,100.0,100.0,100.0,0,0,1,1,100.0,100.0
Domata Peko Sr.,3068,DI,CIN,5,0,7,71.3,0,0,1,20.0,20.0,100.0,1,0,0,1,5,,0,0,0,,,,0,0,0,0,100.0,
Dwayne Harris,6328,WR,DAL,9,0,9,68.8,0,0,1,1.2,1.1,100.0,0,0,0,1,94,,0,0,0,0.0,0.0,,0,0,0,58,100.0,
Shelton Johnson,8527,S,OAK,1,0,23,62.1,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0,100.0,
Eric Decker,5611,WR,DEN,16,0,10,66.2,0,0,1,0.2,0.1,100.0,3,0,0,1,676,,0,0,0,0.0,0.0,,0,0,0,230,100.0,
Jaiquawn Jarrett,6206,S,NYJ,1,0,22,62.1,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0,100.0,
Jake McQuaide,6586,LS,SL,1,0,26,60.3,0,0,1,100.0,100.0,100.0,0,0,0,1,1,60.3,0,0,1,100.0,100.0,100.0,0,0,1,1,100.0,100.0
Reggie Wayne,800,WR,IND,7,0,14,70.2,0,0,1,0.4,0.4,100.0,1,0,0,1,274,,0,0,0,0.0,0.0,,0,0,0,117,100.0,
Derek Carrier,7406,TE,SF,4,0,28,66.6,0,0,1,6.7,6.3,100.0,0,0,0,1,16,,0,0,0,0.0,0.0,,0,0,0,8,100.0,
Mike Gillislee,7946,HB,MIA,1,0,17,68.5,0,0,1,33.3,33.3,100.0,0,0,0,1,3,,0,0,0,,,,0,0,0,0,100.0,
Kellen Clemens,2994,QB,SL,10,0,26,61.3,0,0,1,0.4,0.3,100.0,0,0,0,1,292,,0,0,0,0.0,0.0,,0,0,0,126,100.0,
Stevenson Sylvester,5689,LB,PIT,1,0,25,,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0,100.0,
Kenjon Barner,7963,HB,CAR,5,0,5,73.4,0,0,1,10.0,10.0,100.0,0,0,0,1,10,,0,0,0,0.0,0.0,,0,0,0,3,100.0,
Haloti Ngata,2957,DI,BLT,1,0,3,69.0,0,0,1,100.0,100.0,100.0,2,0,0,1,1,,0,0,0,,,,0,0,0,0,100.0,
Greg Warren,2831,LS,PIT,1,0,25,,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0,100.0,
Theo Riddick,7980,HB,DET,11,0,11,62.7,0,0,1,3.0,2.9,100.0,0,0,0,1,34,,0,0,0,0.0,0.0,,0,0,0,6,100.0,
Jon Condo,2539,LS,OAK,1,0,23,60.8,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0,100.0,
Matt Giordano,2352,S,SL,1,0,26,60.9,0,0,1,100.0,100.0,100.0,0,0,0,1,1,60.9,0,0,1,100.0,100.0,100.0,0,0,1,1,100.0,100.0
Robert Hughes,6564,FB,IND,1,0,14,63.1,0,0,1,25.0,25.0,100.0,0,0,0,1,4,,0,0,0,,,,0,0,0,0,100.0,
Jerrel Jernigan,6235,WR,NYG,15,0,21,68.5,0,0,1,0.7,0.6,100.0,0,0,0,1,154,,0,0,0,0.0,0.0,,0,0,0,93,100.0,
Daren Bates,8077,LB,SL,1,0,26,60.6,0,0,1,100.0,100.0,100.0,0,0,0,1,1,60.6,0,0,1,100.0,100.0,100.0,0,0,1,1,100.0,100.0
Chris Carter,6314,ED,PIT,1,0,25,,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0,100.0,
Jarrett Boykin,7363,WR,GB,14,0,12,62.4,0,0,1,0.2,0.2,100.0,0,0,0,1,437,,0,0,0,0.0,0.0,,0,0,0,151,100.0,
Ray-Ray Armstrong,8271,LB,SL,1,0,26,60.6,0,0,1,100.0,100.0,100.0,0,0,0,1,1,60.6,0,0,1,100.0,100.0,100.0,0,0,1,1,100.0,100.0
Demario Davis,7079,LB,NYJ,1,0,22,61.5,0,0,1,100.0,100.0,100.0,2,0,0,1,1,,0,0,0,,,,0,0,0,0,100.0,
Kaelin Burnett,7405,LB,OAK,1,0,23,61.5,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0,100.0,
Christian Yount,6527,LS,CLV,1,0,8,,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0,100.0,
Jack Cornell,7504,G,OAK,1,0,23,64.7,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0,100.0,
Tanner Purdum,5508,LS,NYJ,1,0,22,60.8,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0,100.0,
LaMichael James,7063,HB,SF,6,0,28,73.4,0,0,1,7.1,7.1,100.0,0,0,0,1,14,73.4,0,0,1,16.7,16.7,100.0,0,0,1,6,100.0,100.0
Ryan Robinson,8363,ED,OAK,1,0,23,61.5,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0,100.0,
Tom Compton,7181,T,WAS,2,0,32,72.4,0,0,1,50.0,50.0,100.0,0,0,0,1,2,,0,0,0,,,,0,0,0,0,100.0,
Julian Talley,7501,WR,NYG,2,0,21,71.7,0,0,1,10.0,10.0,100.0,0,0,0,1,10,71.7,0,0,1,16.7,16.7,100.0,0,0,1,6,100.0,100.0
Ryan Quigley,7573,P,NYJ,1,0,22,62.1,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0,100.0,
Dan Herron,7179,HB,IND,1,0,14,69.8,0,0,1,20.0,20.0,100.0,0,0,0,1,5,,0,0,0,0.0,0.0,,0,0,0,1,100.0,
Drew Nowak,7369,G,JAX,1,0,15,71.0,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0,100.0,
Justin Drescher,6117,LS,NO,1,1,20,0.0,0,1,1,100.0,100.0,50.0,1,1,0,1,1,,0,0,0,,,,0,0,0,0,0.0,
